Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
SATB1	0.328586889818069	3.06726254270069	1.01716528143838	0.32174999797685	0.999904720550955	-4.59598081075133
RNASEK	0.24905159261883	6.06263898127058	1.01663007822169	0.321998128730227	0.999904720550955	-4.59800394100938
FUNDC2	0.269936597853262	3.07152416156011	1.01655138527537	0.32203462369894	0.999904720550955	-4.59605809321566
LOC116520340	-6.13652478808011	-2.01817409684542	-1.0165377696296	0.322040938443345	0.999904720550955	-4.59503679713168
SIRT5	-0.196381325145497	4.46104488542377	-1.01652482231384	0.322046943306659	0.999904720550955	-4.59768207009583
CXCL10	1.20874438205912	0.0995923305951738	1.01615880999255	0.322216729588435	0.999904720550955	-4.59487922275478
LOC116522254	-1.23904935061741	3.18453764322847	-1.01613394558081	0.32222826601211	0.999904720550955	-4.59613929570464
PFKL	-0.312963455702025	4.66440642868785	-1.01608868574057	0.322249266117439	0.999904720550955	-4.59789894387834
LOC116518152	-0.79823099131846	6.64162382332765	-1.01604993354481	0.322267247508181	0.999904720550955	-4.59773628051879
LOC116517100	1.17936304374457	2.27849856785733	1.01559365534974	0.322479018130647	0.999904720550955	-4.59540427437716
LOC116507441	-2.298681605002	5.36050335955655	-1.01540584741734	0.322566213166202	0.999904720550955	-4.59790381292251
LOC116503398	-1.06868912170819	2.6514435860431	-1.01538833978128	0.322574342417336	0.999904720550955	-4.59558889632007
LPIN2	0.503469931518234	1.5099934480087	1.01527869766599	0.322625255386747	0.999904720550955	-4.59506828587399
SNAI1	0.674520264326792	3.90103954518843	1.01498802353451	0.322760259040626	0.999904720550955	-4.59718825080739
LOC116505294	0.479401019973466	0.0615214365545326	1.01491494084819	0.322794208565305	0.999904720550955	-4.59490971342499
SF3B1	-0.23111600992732	9.02998538678789	-1.01483328367674	0.322832144219657	0.999904720550955	-4.59658670156543
C1H11orf94	-0.447659346786333	-0.43209917543917	-1.01468476055037	0.322901151987294	0.999904720550955	-4.59492926643244
GRK3	1.1259856397905	1.38643497682715	1.01449565378957	0.322989031013149	0.999904720550955	-4.5950783218654
GUCY2C	1.46570973863023	-2.62061196927904	1.01436744412501	0.323048620376475	0.999904720550955	-4.59504868754725
LOC116504241	0.23129613606531	3.6039564474076	1.01392730717673	0.323253246374032	0.999904720550955	-4.59694193683166
MST1R	0.268627641606413	5.00336994819132	1.01347316428362	0.32346447954801	0.999904720550955	-4.59848267440071
TMEM125	-0.615894796575993	-0.515420665377881	-1.01336429440559	0.323515132071328	0.999904720550955	-4.59496019614162
UBC	-0.250338905296615	8.01003024913632	-1.01327557679133	0.323556412730599	0.999904720550955	-4.59726136221678
UBAP2	0.204888438430365	5.11296542569503	1.01323009488658	0.323577577079062	0.999904720550955	-4.59858189251233
ST3GAL1	0.450344583387551	5.66756652225162	1.01291834396683	0.323722672094424	0.999904720550955	-4.59861436268756
LRRC41	-0.198120972061411	3.21567183077876	-1.01289001400692	0.323735859683894	0.999904720550955	-4.59657705214049
LOC116503603	0.502187473305612	1.07373043993287	1.01272723829168	0.323811639064143	0.999904720550955	-4.59509295124445
LOC116514372	-0.997510445670949	-1.69865020861685	-1.01244055253026	0.323945134455858	0.999904720550955	-4.59502568774299
RESF1	0.479549316192482	3.84790910106548	1.01231461371595	0.324003790173945	0.999904720550955	-4.59750182231911
DCUN1D2	-0.19102825577063	3.22231568305198	-1.01228811675632	0.324016132024065	0.999904720550955	-4.59663320192155
LOC116515436	0.209298105693355	7.26036844303702	1.01227311954436	0.324023117626471	0.999904720550955	-4.59786733654437
FLRT1	1.15357285535675	-2.62261355596557	1.01220888357626	0.324053039515132	0.999904720550955	-4.59507026717561
ANOS1	-1.79897798242013	-1.04265619357617	-1.01203468116571	0.324134194879602	0.999904720550955	-4.59500504975059
FBXL4	0.238931491815399	3.7935718471258	1.01191919624888	0.324188003508308	0.999904720550955	-4.59740173288758
PUSL1	-0.60635558231791	-1.17845860477058	-1.01171893602372	0.324281326930322	0.999904720550955	-4.59501250835625
LOC116515497	0.403434114992667	1.10307407766351	1.01143116558033	0.324415464128378	0.999904720550955	-4.59516040903374
LOC116509680	0.992790689503728	0.14912592982452	1.01123161278692	0.324508503713793	0.999904720550955	-4.59501705890102
LOC116505548	-0.316646781726462	5.85624635496526	-1.01114000773745	0.324551219974909	0.999904720550955	-4.59882034180426
PSMA2	-0.555858140653893	4.96603443288847	-1.01109218140513	0.324573523395643	0.999904720550955	-4.59877367847673
PDXK	-0.21440739629212	6.04234274860925	-1.01102022818162	0.32460708022535	0.999904720550955	-4.59876897869772
LOC116515571	-0.598493036975874	5.39270364539493	-1.0108709772509	0.324676694167182	0.999904720550955	-4.59892814168098
LOC116510344	-0.738577667539113	-1.15802508309107	-1.01062236366576	0.324792676348453	0.999904720550955	-4.59502611502518
LOC116520161	-0.516496452921423	0.828374542466486	-1.01049753849883	0.324850920247358	0.999904720550955	-4.59513248504769
ULK2	0.495514723434723	5.24977390202043	1.01017188865625	0.32500290425603	0.999904720550955	-4.59901528435414
LOC116512557	-0.317569313386796	5.64214715930198	-1.01008507741291	0.325043428356894	0.999904720550955	-4.59903429182194
CTNND2	0.814084879314155	1.97126151128369	1.00967175740461	0.325236417741056	0.999904720550955	-4.59561415027635
GCA	-0.232583719891455	6.14431671275418	-1.00966658163316	0.325238834947568	0.999904720550955	-4.59888860007931
CDKL5	0.510209386230044	2.09020971967851	1.009528534108	0.325303311032667	0.999904720550955	-4.59573319593987
LOC116506303	-0.30688093474074	1.68983739733179	-1.00943734825785	0.325345904960488	0.999904720550955	-4.59548216257205
LOC116522931	0.278148039946812	6.3538431647706	1.00922097109495	0.325446992822818	0.999904720550955	-4.59884455379234
IL12RB1	-1.00861874961284	-1.67612576962662	-1.00907979930538	0.325512957857753	0.999904720550955	-4.59505943496053
LOC116502829	-1.61308041676656	0.421259377427739	-1.00905484327163	0.325524619985936	0.999904720550955	-4.59508367720321
LOC116508172	-0.422581810647004	1.78557593294221	-1.00904259713125	0.325530342799846	0.999904720550955	-4.59556136247389
ARHGEF28	0.292102140481288	5.29176174273294	1.00801884761371	0.32600900688749	0.999904720550955	-4.59929177274728
CNTRL	0.336221933848082	4.23920714110727	1.00782575478329	0.326099344679407	0.999904720550955	-4.59853606172847
COPS5	-0.271399807184465	4.46420966169488	-1.00752178369721	0.326241592064357	0.999904720550955	-4.59885605949629
LOC116502482	0.300305355401825	2.5934449853061	1.00742186534906	0.32628835971593	0.999904720550955	-4.59633775614595
RANGRF	0.24998385609338	3.09391910299679	1.00724758444745	0.326369944666185	0.999904720550955	-4.59696804078903
CLK4	-0.287597336591247	4.12200312031302	-1.00723498392762	0.326375843817878	0.999904720550955	-4.59833100301591
DHRS7	0.254475885680075	8.12657082683107	1.00714708301095	0.326416998236542	0.999904720550955	-4.5978869822767
ARHGEF10L	0.219746641389685	5.62892717941789	1.00688008099026	0.326542028508024	0.999904720550955	-4.59948300320373
MCAM	0.495959890240682	1.62902000307324	1.0064024141351	0.326765791587172	0.999904720550955	-4.59563233893055
TCP11	0.271534774887819	2.40644523445677	1.00612318819741	0.326896644800441	0.999904720550955	-4.59624799332974
RILPL1	0.418714776320218	0.517261132983657	1.00609818249912	0.326908364974222	0.999904720550955	-4.59523651193409
LOC116504764	-2.30127383981855	0.340053132417034	-1.00588121234518	0.327010071282844	0.999904720550955	-4.59511759301294
PPP3R1	0.241355706369122	6.20170606995797	1.00567520596774	0.327106658776066	0.999904720550955	-4.59940508439647
RPAP3	-0.152916623881764	4.2629014928713	-1.00558581634372	0.327148575932536	0.999904720550955	-4.59886586545335
CBLB	0.241086831259807	3.52713338454591	1.00534571788155	0.327261183087578	0.999904720550955	-4.59780028320554
LOC116507472	-0.893062835919276	0.413043851056126	-1.00514724183402	0.327354289674154	0.999904720550955	-4.59522780670687
LOC116502436	-0.375989594047676	1.21096491284569	-1.00489807050265	0.327471204080738	0.999904720550955	-4.59549899874769
LOC116506941	-0.317070314602447	0.773162094163794	-1.00488920340887	0.327475365174875	0.999904720550955	-4.59534612949457
ELP2	-0.207971140252265	2.98504149304666	-1.00473073291345	0.327549737464265	0.999904720550955	-4.59705592029029
LOC116503984	0.248995573161215	1.70752920786842	1.00464866493507	0.32758825769907	0.999904720550955	-4.5957783754961
NGF	0.499692636556967	0.243264677493638	1.0044989584149	0.327658533603743	0.999904720550955	-4.59521997980731
KANK1	0.177975553044588	5.17117360853282	1.00436517267436	0.327721344843491	0.999904720550955	-4.59978621910451
LOC116516197	-0.507821738596834	0.724835397937431	-1.00420187159545	0.327798024711615	0.999904720550955	-4.59532846688445
ENY2	-0.21313919809567	4.14760509804121	-1.00398247258096	0.327901065789063	0.999904720550955	-4.59889267269792
PDZD11	-0.261216135945641	3.05424221890798	-1.003810214734	0.327981982847484	0.999904720550955	-4.59723427476024
RGS16	2.04086589680379	-1.17458818527649	1.00379657388589	0.327988391149217	0.999904720550955	-4.59511104592254
GOLGA2	0.179043086099959	5.7803800850796	1.00378791098443	0.32799246091872	0.999904720550955	-4.59985854333057
LOC116503820	-0.271913892599061	7.60563588276248	-1.00366337838318	0.328050969358819	0.999904720550955	-4.59865623628996
PPIH	-0.351913559201261	1.47371073144557	-1.00358276819485	0.328088845880456	0.999904720550955	-4.59569355745122
LOC116504249	-0.502600311724995	0.293704723960805	-1.00340829971253	0.328170834335647	0.999904720550955	-4.59526295232766
LOC116518264	-1.13064804599152	0.279663511356148	-1.00334672075885	0.328199775729356	0.999904720550955	-4.59524131316488
GINM1	-0.279941239402817	5.4389902240503	-1.00317312110051	0.328281375177779	0.999904720550955	-4.59997929830256
LOC116517594	-1.08991969148141	2.05437308200079	-1.00300864372425	0.328358699860892	0.999904720550955	-4.59609188435499
ELOVL6	0.784809090978903	6.25783270169315	1.00297904511833	0.328372616215748	0.999904720550955	-4.59969686869193
ARHGEF6	0.336897053142579	3.48067243269907	1.00293394872195	0.328393819949398	0.999904720550955	-4.59797890501061
LOC116518829	-2.34347821068288	0.471907289398488	-1.00283283158885	0.328441367383186	0.999904720550955	-4.59517797242387
PIGQ	0.377981616640877	0.153668277136628	1.00272012549894	0.328494369872486	0.999904720550955	-4.59526744828883
LOC116513044	0.278314788143773	6.01840310567847	1.00266851352867	0.328518643522809	0.999904720550955	-4.59990646723824
LOC116504897	0.346409530407033	2.34665398215214	1.00214424836391	0.328765282092051	0.999904720550955	-4.59648877562464
DBNL	0.150221899055584	5.72775598906202	1.00212928076325	0.328772325445948	0.999904720550955	-4.60010098784632
SLC7A6OS	-0.264989870021558	2.52636434766306	-1.00211744811442	0.328777893649835	0.999904720550955	-4.59668453057318
LOC116514513	-0.62423156931381	-0.701109412922272	-1.00205408320529	0.328807713010631	0.999904720550955	-4.59516406867237
LOC116517413	-0.469074520552479	6.27864742550465	-1.00173973443132	0.328955672713637	0.999904720550955	-4.59986651786671
PRRC2A	0.168816813332941	6.45608786426438	1.00157306789711	0.329034139289759	0.999904720550955	-4.59978722716294
SH3GL1	0.327820008961546	6.35794640747019	1.00144203793322	0.329095837370649	0.999904720550955	-4.5998678721958
CCKAR	0.515343044917401	3.20671777469028	1.00141652047937	0.329107853716263	0.999904720550955	-4.59770291119193
VAV2	0.23728546643328	5.3803061250846	1.00134310323379	0.329142428117723	0.999904720550955	-4.60024685910897
ATXN7L1	0.259190643985158	3.5584486841938	1.00134077216542	0.329143525929952	0.999904720550955	-4.5982944918763
LOC116502897	-0.635670534326565	7.84919026075325	-1.00116516936034	0.329226233104444	0.999904720550955	-4.59875465921688
LOC116505528	0.667767368760584	0.987700375498708	1.00115842302143	0.329229410852994	0.999904720550955	-4.59557758954262
LOC116507404	1.20358028962395	-1.61237101390592	1.00085702890678	0.329371399336208	0.999904720550955	-4.59513351040756
HMGXB4	0.357515333595963	2.47760768807777	1.00084527662738	0.329376936769607	0.999904720550955	-4.59671082498811
LOC116519347	-0.433261359120209	2.9402725690205	-1.00067257966504	0.329458315552133	0.999904720550955	-4.59734574863361
LOC116523227	0.568229226352449	-0.758345728256784	1.00065458004828	0.329466798195019	0.999904720550955	-4.59518150775916
LOC116513041	-0.412502923533156	3.66035938512729	-1.00045813414406	0.329559386790421	0.999904720550955	-4.59850716184988
LRRK1	0.480438464637477	5.09680887304152	1.00002028373319	0.329765819286661	0.999904720550955	-4.6003338284625
LOC116507991	-0.811038235048908	-0.60787347515038	-1.00001073977297	0.32977031996613	0.999904720550955	-4.59520563326896
LOC116512454	1.73713001413614	-2.2093499386895	0.999994568665596	0.329777945931146	0.999904720550955	-4.59513262508454
KCTD2	-0.255599140740016	4.95237889170254	-0.999647056898616	0.329941855206106	0.999904720550955	-4.60031231912358
TSGA10IP	-0.578074168797809	2.26990271368578	-0.999641746321838	0.32994436046321	0.999904720550955	-4.59657864005972
POU6F1	0.334753753215936	2.21199135254403	0.999600652409148	0.329963746908212	0.999904720550955	-4.596528810115
LOC116503328	-0.602822630740552	6.62695981717523	-0.999352794169321	0.33008069328323	0.999904720550955	-4.59993578784345
ADRB1	0.715804368320562	1.10775262966542	0.999105582097681	0.330197363637829	0.999904720550955	-4.595726627171
LOC116513398	0.291929083130758	4.95446533710229	0.998876476906089	0.330305514284953	0.999904720550955	-4.60042196928703
RASSF9	0.402698463077074	3.22162402344844	0.998817726278518	0.330333251902013	0.999904720550955	-4.59787208746141
TMEM184C	-0.258259711121209	3.89599373525222	-0.998620648321022	0.330426309145158	0.999904720550955	-4.5990852220197
MARK2	0.222528064931311	4.43601405974423	0.998585005591727	0.330443141061169	0.999904720550955	-4.59998658321997
MAP3K15	0.388699159935792	2.89542102782446	0.998546621495919	0.330461268229685	0.999904720550955	-4.59742786900152
JKAMP	-0.213114335555563	4.0347181423491	-0.998520147845681	0.330473771008538	0.999904720550955	-4.59939145967395
PYGO2	0.218775808038158	3.06446478448527	0.998278357136115	0.330587977425104	0.999904720550955	-4.59778964895596
LOC116508309	0.912893558611656	-0.825063478121694	0.998262309707925	0.330595558176262	0.999904720550955	-4.59518041273973
MFSD14A	-0.309113249638095	3.96837676690346	-0.998166130196852	0.330640995599672	0.999904720550955	-4.59932382597719
ZBTB7A	0.460238810555958	1.12228787420053	0.998139937495137	0.330653370393089	0.999904720550955	-4.59574315025081
ZMYM3	0.176236728444226	6.05071590642404	0.998104290319948	0.330670212490959	0.999904720550955	-4.600493557218
LOC116507306	-2.53953136970435	4.86949514433866	-0.997765595974568	0.330830264140799	0.999904720550955	-4.600094144965
GLMP	0.287979412208581	1.88697453742273	0.997756045439739	0.330834778076573	0.999904720550955	-4.59632757742795
DDX46	-0.17605864920517	6.81405328932881	-0.997735349399405	0.330844559937853	0.999904720550955	-4.60001887305466
DYNLL2	-0.307950759827277	7.42668773457497	-0.997679826948426	0.330870803294563	0.999904720550955	-4.59950426557386
CHPF	0.196899183550358	3.89892636127291	0.997647015259233	0.330886312819122	0.999904720550955	-4.59925421545127
LOC116505067	0.995934991817814	-1.44035824603486	0.99762999485244	0.33089435827448	0.999904720550955	-4.59517766678105
BLMH	0.211462350958451	4.98490048642308	0.997620099862611	0.330899035646119	0.999904720550955	-4.60062240787881
TMEM33	-0.255461357087426	5.97555060606307	-0.997564404911722	0.330925363566941	0.999904720550955	-4.60058522108237
LOC116502468	-0.252933065429178	3.83792797537352	-0.997560475387621	0.330927221172977	0.999904720550955	-4.59918177872563
XIAP	0.467350765785187	5.10566354425766	0.997495258719623	0.330958052146975	0.999904720550955	-4.60068179760909
LOC116518417	0.769580337937245	-0.0814795523165041	0.997423773231465	0.330991848990676	0.999904720550955	-4.59534013547541
ZBTB8OS	-0.159882181357537	6.79994226298594	-0.997305375616886	0.331047830208895	0.999904720550955	-4.60008380435761
TACSTD2	-1.05361103320392	-1.17818039883436	-0.996911762010352	0.33123398764997	0.999904720550955	-4.59519535826592
LOC116518832	0.545792142173181	1.44845276704055	0.996279414843167	0.331533205865058	0.999904720550955	-4.59607127059268
LOC116519218	-0.282237806233676	4.57140765577097	-0.996265172652701	0.331539947251033	0.999904720550955	-4.60042018061917
LOC116507447	-1.83542089993383	0.0535180993477831	-0.996243646667945	0.331550136523437	0.999904720550955	-4.59538214243363
GJA4	0.437482188869195	1.81010769823671	0.996229400340642	0.33155688010794	0.999904720550955	-4.59635321707454
CARD9	0.662280570661836	-0.353300423823472	0.996220847114257	0.331560928874965	0.999904720550955	-4.59532135376352
FAM98B	-0.252167482444638	3.8380490838581	-0.996078683064374	0.331628228899491	0.999904720550955	-4.59934460995159
NBEA	0.456560133312909	2.62658827463456	0.996058543307822	0.331637763769406	0.999904720550955	-4.59731489966779
PIGO	-0.896028654502489	3.41516295174258	-0.996041817146642	0.331645682668521	0.999904720550955	-4.59848014485684
CHD8	0.176803929309833	4.47242681324315	0.99575665236595	0.331780712503429	0.999904720550955	-4.6003629511176
DDX58	-0.750561769113924	3.64316612890109	-0.995677251715299	0.33181831674	0.999904720550955	-4.59899409349445
TDRP	0.404578219851363	5.32942134083012	0.995616650094957	0.331847019736233	0.999904720550955	-4.6009976571477
DDX31	0.297484362576632	3.86002687504357	0.995593016975081	0.331858213658191	0.999904720550955	-4.59945123251033
RWDD3	-0.670576037385839	0.100774958682424	-0.995563154902544	0.331872358325373	0.999904720550955	-4.59544291362533
LOC116512182	-0.759483810365817	2.20901998533794	-0.99553594069137	0.331885249155397	0.999904720550955	-4.59678598769861
LOC116513705	1.18211803072104	-1.89594263729071	0.995440882875255	0.331930278892118	0.999904720550955	-4.5951740169834
RPP25L	0.451643898020233	5.06815816941955	0.995139506973656	0.332073071532672	0.999904720550955	-4.60101255718376
HMCN1	0.403848986468084	3.19309994996543	0.99512110372372	0.332081792425826	0.999904720550955	-4.59830704179999
LOC116514991	0.306641440493245	2.3826866801699	0.995019167888118	0.332130100457739	0.999904720550955	-4.59705718500927
TONSL	-2.38945809156756	-1.86708791046826	-0.994915826936993	0.332179079387003	0.999904720550955	-4.59516620919041
LOC116511842	-1.23713759257619	-2.04614958459255	-0.994811346873801	0.332228603325987	0.999904720550955	-4.59516979554619
TTC38	-0.306023800327214	5.89101868910291	-0.994768887731325	0.332248730589409	0.999904720550955	-4.60102046937495
GLCCI1	0.330704845265522	3.78320244541731	0.994564807402867	0.332345484368589	0.999904720550955	-4.59944038192013
GLA	0.249268304276225	3.70500168964592	0.994543304564374	0.332355679934407	0.999904720550955	-4.59929751261235
OSBP2	0.316267873731578	1.99389907810648	0.994503417967348	0.332374592732666	0.999904720550955	-4.59662814631981
LOC116518800	0.410838248719673	0.431389412216239	0.994314236162688	0.332464306204117	0.999904720550955	-4.5956136262972
C10H3orf33	0.266729571518209	3.33098705683443	0.994172640071245	0.332531464709675	0.999904720550955	-4.59864171785613
SLX4	-0.232061827909538	7.09778571315834	-0.994157950712589	0.332538432360081	0.999904720550955	-4.60022569247874
TMEM204	0.515930148040902	1.51784164216845	0.994064850975564	0.332582595023172	0.999904720550955	-4.5962401558458
CDAN1	0.35908590370557	3.83063749451047	0.994023338640248	0.332602288075745	0.999904720550955	-4.59954420402897
LOC116503896	0.3476206433801	5.99841229839244	0.993785657721222	0.332715057273121	0.999904720550955	-4.60099906973646
LOC116503311	0.805948073886525	-0.0293203183116341	0.993607113378209	0.332799786285236	0.999904720550955	-4.59546080550372
LOC116513893	-0.785631777137814	-0.698220470214373	-0.993449459576194	0.332874614103196	0.999904720550955	-4.59531289437194
LOC116511644	1.01617918136806	-1.88713411833722	0.993415368172971	0.332890796576596	0.999904720550955	-4.59519447130831
LOC116518387	0.145861236511196	5.62629414763119	0.993235941412329	0.332975975731904	0.999904720550955	-4.60132102115868
CC2D1A	0.239059776987183	3.27462914623814	0.993149863562565	0.333016844808509	0.999904720550955	-4.59864804969127
OSBPL10	-0.71499562564608	2.784046287118	-0.993116763370825	0.333032561446314	0.999904720550955	-4.59774816045622
HIGD1A	1.04536587870255	2.86139213557794	0.993048000410437	0.333065213137684	0.999904720550955	-4.59790242583068
RBIS	-0.363879245414934	2.6311245408899	-0.99272044120755	0.333220783347917	0.999904720550955	-4.59757960636856
STARD3	-0.260292957565885	5.44005716980285	-0.992567227474001	0.333293567704282	0.999904720550955	-4.601423200969
OSBPL5	0.354227395877144	2.513237041595	0.99212461588737	0.333503893061509	0.999904720550955	-4.59745261324752
RAPGEF1	0.292904941930246	4.53617216393047	0.992104008722866	0.333513687667632	0.999904720550955	-4.60092261681361
THAP11	-0.284270097734442	2.42097353678569	-0.99193069972602	0.333596069539114	0.999904720550955	-4.59733730094831
LOC116515059	0.283970257713605	2.13098908578213	0.991914799985165	0.333603628139402	0.999904720550955	-4.59696738674766
CCNB1	-2.92159144136731	-2.77952851806791	-0.991354295501112	0.333870163394471	0.999904720550955	-4.59515805134295
TMEM35B	0.408993618353367	6.20746988984349	0.991337443877073	0.333878179099749	0.999904720550955	-4.60129216362037
SH3BP1	0.282100304193277	3.30288411842212	0.991161816804187	0.333961726494253	0.999904720550955	-4.59887047764427
PLAA	-0.266479195686502	3.41435474715758	-0.990821786694011	0.334123523284017	0.999904720550955	-4.59912417592636
INSIG1	0.68937006510982	4.1188328097833	0.990627792329234	0.334215856219796	0.999904720550955	-4.60042518959016
SMARCD3	-0.269055602036178	3.92895708389378	-0.990428363182961	0.334310794392482	0.999904720550955	-4.60013684944544
SEL1L	0.160252832180014	5.20446201904837	0.990345829499317	0.334350090014495	0.999904720550955	-4.6017166137381
AP3M2	0.519831405471429	0.165025099687043	0.99028780438705	0.334377718633931	0.999904720550955	-4.59561806346338
LOC116510943	1.63435617935064	0.744100868718611	0.990010300889303	0.334509873717508	0.999904720550955	-4.59580751396052
MRPS7	-0.177856817756877	4.94662212454351	-0.990009217582227	0.33451038969047	0.999904720550955	-4.60160360561453
ALAS1	-0.460149086474347	6.56201022965851	-0.989959974451961	0.334533844496562	0.999904720550955	-4.60120049588966
LOC116504675	-0.277316745254704	2.73395269976568	-0.98944271934781	0.334780285441977	0.999904720550955	-4.59801377991112
ARNT	-6.1000963790188	1.33396345893228	-0.989261751996649	0.334866535321088	0.999904720550955	-4.59536814028275
NRBP2	0.28128310768276	7.50233391134038	0.989049440353203	0.334967743742009	0.999904720550955	-4.60047317525326
LOC116517418	4.60109992067728	-2.71590435827757	0.988748083463277	0.335111436340823	0.999904720550955	-4.59517522628573
MAPKAPK5	-0.342762154536689	5.19469498143622	-0.988706486736339	0.335131273804891	0.999904720550955	-4.60191268103439
KIF2C	-1.64852023447606	-0.632621170047034	-0.988393283499352	0.335280666543907	0.999904720550955	-4.59537463082348
LOC116503416	-0.658114362730953	2.69683733010983	-0.988300052796841	0.335325144983275	0.999904720550955	-4.59797844908056
WDR18	0.162027322717688	3.1168047828246	0.988233148038719	0.335357066388022	0.999904720550955	-4.59881482861364
LOC116522640	0.505998689744997	1.75236184418266	0.988073767212426	0.335433118219726	0.999904720550955	-4.59673290039044
TSTA3	-0.266395951628709	4.2259247687604	-0.987765937759364	0.335580039306896	0.999904720550955	-4.60100345648816
TRAPPC13	-0.223876276141015	4.20111138954349	-0.987501852579615	0.335706117742665	0.999904720550955	-4.60100729266262
USP33	-0.232584033975317	3.30855050757273	-0.987226694098432	0.33583751777137	0.999904720550955	-4.59928811269135
LOC116523010	0.473661967617674	2.87741707733132	0.987207998218668	0.335846447156208	0.999904720550955	-4.59845640827013
C13H11orf1	-1.09402025635286	-1.89893653669758	-0.987199318798872	0.335850592611201	0.999904720550955	-4.5952423549054
SRA1	-0.312749433079761	3.2320457545127	-0.986767357823407	0.336056950270342	0.999904720550955	-4.59913874433914
LOC116513106	-0.470247572204317	1.60031198116746	-0.98659125248298	0.336141105105958	0.999904720550955	-4.59669798403957
USE1	-0.164567462607751	4.86241218552617	-0.986326197981911	0.336267793365197	0.999904720550955	-4.60204237346346
SNX3	-0.142631287230568	5.01345124570365	-0.986179602968217	0.3363378757176	0.999904720550955	-4.60217694611816
PLEKHA7	0.293995568373873	5.84763752708542	0.985987597900813	0.336429682501009	0.999904720550955	-4.60221575133434
SEMA5B	0.452017752707855	0.718781683578116	0.985836329470941	0.336502023412816	0.999904720550955	-4.59606106272638
MTMR3	0.214819767119548	6.04020638444146	0.98576807345683	0.336534668938281	0.999904720550955	-4.60212878113705
LOC116506294	-0.557496069870756	4.34109560650609	-0.985677206844375	0.33657813208706	0.999904720550955	-4.60140312866504
IFT20	-0.420257381889972	2.7445374722369	-0.985572710877819	0.336628119222526	0.999904720550955	-4.59836160637151
LOC116504008	-0.909671463907051	5.96356576430492	-0.985309321945374	0.336754137949051	0.999904720550955	-4.60205854210812
PTAR1	0.329449696402137	2.48513026366849	0.985080738794376	0.336863530359982	0.999904720550955	-4.59793121127686
SELP	0.819046358578607	-0.507624279449607	0.985042377862954	0.336881891063176	0.999904720550955	-4.59548238377683
METRN	-1.22724727385849	1.88391430306784	-0.985030524663412	0.336887564503863	0.999904720550955	-4.59703587472458
RBM6	-0.161222803112231	4.68117273772275	-0.98496275750791	0.336920001993428	0.999904720550955	-4.60201893105065
RPS29	-0.272342876767073	7.59695819796625	-0.98482934242342	0.336983868918444	0.999904720550955	-4.60087340298933
BACH1	0.313174213709702	4.976861571631	0.984405895604063	0.33718663214958	0.999904720550955	-4.60233163843363
B4GALNT1	-0.234999980074876	6.78781783503878	-0.984155875348792	0.33730639157686	0.999904720550955	-4.60175160768037
LOC116512260	0.310388836995904	2.04773634557395	0.984145051631423	0.337311576792159	0.999904720550955	-4.59737599707518
LOC116522757	-0.339778569411785	6.8996984948816	-0.983969442608795	0.337395711865655	0.999904720550955	-4.60166705070912
B3GNTL1	0.449481072244066	0.0227258626368298	0.983928265282687	0.337415442215641	0.999904720550955	-4.5957483265003
MYRF	0.298754535146115	4.99996569145168	0.983649303323952	0.337549129510588	0.999904720550955	-4.60250120922439
CRIM1	0.361643856596711	3.7782708736193	0.983644309093839	0.337551523236684	0.999904720550955	-4.60066326709381
SIX5	-0.251583283018881	4.3827442100249	-0.983638828949247	0.337554149874326	0.999904720550955	-4.60166240108833
INPP5K	0.268620495118479	4.45595683896413	0.983525046790137	0.337608688957291	0.999904720550955	-4.60192043135081
FTCD	-0.254201981496286	7.68850104928578	-0.983501369761872	0.337620038810866	0.999904720550955	-4.60094296640696
LOC116513180	-0.255929939624654	6.17417382290781	-0.983329699636952	0.337702338761549	0.999904720550955	-4.60236280418197
ABCC2	0.206690535576284	7.75995387608865	0.983080914582264	0.337821632888667	0.999904720550955	-4.60092193269421
LOC116515303	-0.207513219221359	3.1956678282266	-0.982991625848348	0.337864454571842	0.999904720550955	-4.59948380625602
LRRC9	-0.479689016836041	0.952434677376983	-0.982817648642081	0.337947902529104	0.999904720550955	-4.59632588820957
LACTB	0.268533452281448	3.89066953686858	0.982759614685612	0.337975741625642	0.999904720550955	-4.60100602034716
PSPC1	0.283149926132081	4.84727652288409	0.982724493258155	0.33799259027258	0.999904720550955	-4.60249899897644
CHRAC1	-0.237691870830813	2.1544714198833	-0.98267687618827	0.338015434329026	0.999904720550955	-4.59762793739048
ZNF469	0.646044525184985	-0.60339112149237	0.982615393098459	0.338044932124615	0.999904720550955	-4.59552554736106
MEIS2	0.535312893197695	0.0363344491305569	0.982414342047509	0.338141403025992	0.999904720550955	-4.59579395171469
SLC13A2	-0.763297595818072	2.55861607616454	-0.982272566311186	0.338209443160374	0.999904720550955	-4.59827430323926
CASKIN2	0.240327074762506	5.76848748360078	0.982271859205398	0.338209782533999	0.999904720550955	-4.60274706149412
RGSL1	2.24428362534683	-2.66399440027412	0.982268298567713	0.338211491456596	0.999904720550955	-4.59521406736898
LOC116504550	-0.478189359846075	0.547330101157046	-0.982183814198469	0.338252041356506	0.999904720550955	-4.59606660859842
EMP1	1.54094498938412	-1.06041779735495	0.982113295903702	0.338285890551083	0.999904720550955	-4.59541283894565
